Time	p1	p2	p3	p4	distance	temp	mfc1	mfc2	mfc3	mfc4	mfc5	mfc6	mfc7	mfc8	mfc9	
16:37:12,2	32,294674	4,132668	-3,139277	-3,477437	3,412178	15,634477	9,997525	9,996469	9,995179	10,006351	9,975632	10,026424	139,876862	140,008698	140,035660
16:37:12,3	32,294674	-2,296992	-6,352505	-4,763329	3,423262	15,788742	9,997525	9,996469	9,995179	10,006351	9,975632	10,026424	139,876862	140,008698	140,035660
16:37:12,4	32,294674	0,917838	-9,565733	-8,621006	3,406635	15,685899	9,997525	9,996469	9,995179	10,006351	9,975632	10,026424	139,876862	140,008698	140,035660
16:37:12,4	22,651157	4,132668	-3,139277	-0,905652	3,423262	15,788742	9,997525	9,996469	9,995179	10,006351	9,975632	10,026424	139,876862	140,008698	140,035660
16:37:12,5	32,294674	-2,296992	0,073950	-9,906898	3,417720	15,583056	9,997525	9,996469	9,995179	10,006351	9,975632	10,026424	139,876862	140,008698	140,035660
16:37:12,6	29,080168	0,917838	-9,565733	-7,335114	3,412178	15,891585	9,997525	9,996469	9,995179	10,006351	9,975632	10,026424	139,876862	140,008698	140,035660
16:37:12,6	35,509179	-2,296992	-6,352505	-2,191545	3,423262	15,840164	9,997525	9,996469	9,995179	10,006351	9,975632	10,026424	139,876862	140,008698	140,035660
16:37:12,7	22,651157	-2,296992	-3,139277	-3,477437	3,417720	15,737320	9,997525	9,996469	9,995179	10,006351	9,975632	10,026424	139,876862	140,008698	140,035660
16:37:12,8	32,294674	0,917838	0,073950	-0,905652	3,423262	15,891585	9,997525	9,996469	9,995179	10,006351	9,975632	10,026424	139,876862	140,008698	140,035660
16:37:12,8	29,080168	-2,296992	-6,352505	-8,621006	3,412178	15,788742	10,010817	9,983627	9,987257	10,005971	9,985200	9,987072	140,034500	139,724426	139,914734
16:37:12,9	29,080168	0,917838	-6,352505	-7,335114	3,417720	15,788742	10,010817	9,983627	9,987257	10,005971	9,985200	9,987072	140,034500	139,724426	139,914734
16:37:13,0	29,080168	0,917838	-3,139277	-2,191545	3,417720	15,788742	10,010817	9,983627	9,987257	10,005971	9,985200	9,987072	140,034500	139,724426	139,914734
16:37:13,0	25,865662	-2,296992	-3,139277	-3,477437	3,417720	15,634477	10,010817	9,983627	9,987257	10,005971	9,985200	9,987072	140,034500	139,724426	139,914734
16:37:13,1	29,080168	4,132668	-12,778960	-9,906898	3,412178	15,891585	10,010817	9,983627	9,987257	10,005971	9,985200	9,987072	140,034500	139,724426	139,914734
16:37:13,2	29,080168	-5,511822	-3,139277	-6,049221	3,417720	15,737320	10,010817	9,983627	9,987257	10,005971	9,985200	9,987072	140,034500	139,724426	139,914734
16:37:13,2	25,865662	0,917838	-3,139277	-0,905652	3,412178	15,737320	10,010817	9,983627	9,987257	10,005971	9,985200	9,987072	140,034500	139,724426	139,914734
16:37:13,3	29,080168	-2,296992	-6,352505	-3,477437	3,412178	15,840164	10,010817	9,983627	9,987257	10,005971	9,985200	9,987072	140,034500	139,724426	139,914734
16:37:13,4	29,080168	-2,296992	-6,352505	-11,192790	3,417720	15,737320	10,010817	9,983627	9,987257	10,005971	9,985200	9,987072	140,034500	139,724426	139,914734
16:37:13,4	32,294674	-2,296992	0,073950	-2,191545	3,412178	15,685899	10,010817	9,983627	9,987257	10,005971	9,985200	9,987072	140,034500	139,724426	139,914734
16:37:13,5	29,080168	0,917838	-6,352505	-8,621006	3,423262	15,891585	10,010817	9,983627	9,987257	10,005971	9,985200	9,987072	140,034500	139,724426	139,914734
16:37:13,6	29,080168	0,917838	-3,139277	-4,763329	3,417720	15,737320	10,010817	9,983627	9,987257	10,005971	9,985200	9,987072	140,034500	139,724426	139,914734
16:37:13,6	29,080168	-2,296992	-6,352505	-3,477437	3,428805	15,840164	10,010817	9,983627	9,987257	10,005971	9,985200	9,987072	140,034500	139,724426	139,914734
16:37:13,7	29,080168	-2,296992	-6,352505	-8,621006	3,417720	15,685899	10,010817	9,983627	9,987257	10,005971	9,985200	9,987072	140,034500	139,724426	139,914734
16:37:13,8	22,651157	0,917838	-3,139277	-8,621006	3,423262	15,840164	10,010817	9,983627	9,987257	10,005971	9,985200	9,987072	140,034500	139,724426	139,914734
16:37:13,8	29,080168	-2,296992	-3,139277	-2,191545	3,412178	15,891585	10,010817	9,983627	9,987257	10,005971	9,985200	9,987072	140,034500	139,724426	139,914734
16:37:13,9	29,080168	4,132668	-6,352505	-2,191545	3,417720	15,840164	10,010817	9,983627	9,987257	10,005971	9,985200	9,987072	140,034500	139,724426	139,914734
16:37:14,0	29,080168	-5,511822	-3,139277	-8,621006	3,417720	15,685899	10,004361	9,965516	10,006454	10,007572	10,000625	9,997448	140,734436	140,986191	141,270004
16:37:14,0	25,865662	-2,296992	0,073950	-0,905652	3,412178	15,943007	10,004361	9,965516	10,006454	10,007572	10,000625	9,997448	140,734436	140,986191	141,270004
16:37:14,1	29,080168	-2,296992	-6,352505	-8,621006	3,417720	15,634477	10,004361	9,965516	10,006454	10,007572	10,000625	9,997448	140,734436	140,986191	141,270004
16:37:14,2	25,865662	0,917838	-6,352505	-6,049221	3,417720	15,840164	10,004361	9,965516	10,006454	10,007572	10,000625	9,997448	140,734436	140,986191	141,270004
16:37:14,2	25,865662	-2,296992	-3,139277	0,380240	3,412178	15,840164	10,004361	9,965516	10,006454	10,007572	10,000625	9,997448	140,734436	140,986191	141,270004
16:37:14,3	29,080168	0,917838	-12,778960	-4,763329	3,417720	15,788742	10,004361	9,965516	10,006454	10,007572	10,000625	9,997448	140,734436	140,986191	141,270004
16:37:14,4	32,294674	-2,296992	-3,139277	-9,906898	3,412178	15,737320	10,004361	9,965516	10,006454	10,007572	10,000625	9,997448	140,734436	140,986191	141,270004
16:37:14,4	29,080168	-2,296992	-3,139277	-6,049221	3,417720	15,891585	10,004361	9,965516	10,006454	10,007572	10,000625	9,997448	140,734436	140,986191	141,270004
16:37:14,5	29,080168	-2,296992	-6,352505	-2,191545	3,417720	15,737320	10,004361	9,965516	10,006454	10,007572	10,000625	9,997448	140,734436	140,986191	141,270004
16:37:14,6	29,080168	0,917838	-6,352505	-9,906898	3,417720	15,788742	10,004361	9,965516	10,006454	10,007572	10,000625	9,997448	140,734436	140,986191	141,270004
16:37:14,6	35,509179	-5,511822	-6,352505	-3,477437	3,423262	15,788742	10,004361	9,965516	10,006454	10,007572	10,000625	9,997448	140,734436	140,986191	141,270004
16:37:14,7	25,865662	0,917838	-6,352505	-3,477437	3,417720	15,788742	10,004361	9,965516	10,006454	10,007572	10,000625	9,997448	140,734436	140,986191	141,270004
16:37:14,8	32,294674	-2,296992	-3,139277	-11,192790	3,423262	15,840164	10,004361	9,965516	10,006454	10,007572	10,000625	9,997448	140,734436	140,986191	141,270004
16:37:14,8	29,080168	0,917838	-3,139277	-4,763329	3,417720	15,737320	10,004361	9,965516	10,006454	10,007572	10,000625	9,997448	140,734436	140,986191	141,270004
16:37:14,9	29,080168	0,917838	-3,139277	1,666132	3,423262	15,737320	10,005477	9,969929	10,010674	10,026089	10,016616	9,970288	142,208298	143,198120	143,124359
16:37:15,0	29,080168	-2,296992	-3,139277	-6,049221	3,417720	15,891585	10,005477	9,969929	10,010674	10,026089	10,016616	9,970288	142,208298	143,198120	143,124359
16:37:15,0	32,294674	0,917838	-3,139277	-7,335114	3,423262	15,840164	10,005477	9,969929	10,010674	10,026089	10,016616	9,970288	142,208298	143,198120	143,124359
16:37:15,1	29,080168	-2,296992	0,073950	0,380240	3,423262	15,685899	10,005477	9,969929	10,010674	10,026089	10,016616	9,970288	142,208298	143,198120	143,124359
16:37:15,2	29,080168	-2,296992	-3,139277	-8,621006	3,423262	15,840164	10,005477	9,969929	10,010674	10,026089	10,016616	9,970288	142,208298	143,198120	143,124359
16:37:15,2	29,080168	-2,296992	-9,565733	-2,191545	3,412178	15,737320	10,005477	9,969929	10,010674	10,026089	10,016616	9,970288	142,208298	143,198120	143,124359
16:37:15,3	29,080168	-2,296992	-9,565733	-3,477437	3,417720	15,891585	10,005477	9,969929	10,010674	10,026089	10,016616	9,970288	142,208298	143,198120	143,124359
16:37:15,4	29,080168	-5,511822	-6,352505	-9,906898	3,423262	15,788742	10,005477	9,969929	10,010674	10,026089	10,016616	9,970288	142,208298	143,198120	143,124359
16:37:15,4	25,865662	-5,511822	-6,352505	-9,906898	3,428805	15,788742	10,005477	9,969929	10,010674	10,026089	10,016616	9,970288	142,208298	143,198120	143,124359
16:37:15,5	29,080168	-2,296992	-3,139277	-2,191545	3,417720	15,685899	10,005477	9,969929	10,010674	10,026089	10,016616	9,970288	142,208298	143,198120	143,124359
16:37:15,6	32,294674	0,917838	-6,352505	-4,763329	3,412178	15,788742	10,005477	9,969929	10,010674	10,026089	10,016616	9,970288	142,208298	143,198120	143,124359
16:37:15,6	35,509179	-2,296992	-6,352505	-6,049221	3,423262	15,943007	10,005477	9,969929	10,010674	10,026089	10,016616	9,970288	142,208298	143,198120	143,124359
16:37:15,7	25,865662	-2,296992	-3,139277	-0,905652	3,423262	15,737320	10,005477	9,969929	10,010674	10,026089	10,016616	9,970288	142,208298	143,198120	143,124359
16:37:15,8	32,294674	0,917838	0,073950	-9,906898	3,423262	15,891585	10,005477	9,969929	10,010674	10,026089	10,016616	9,970288	142,208298	143,198120	143,124359
16:37:15,8	32,294674	4,132668	-12,778960	-0,905652	3,428805	15,788742	10,005477	9,969929	10,010674	10,026089	10,016616	9,970288	142,208298	143,198120	143,124359
16:37:15,9	25,865662	-5,511822	-6,352505	-8,621006	3,423262	15,788742	10,004265	10,002006	10,002748	10,032504	10,015636	9,990819	143,771057	144,525574	144,273773
16:37:16,0	25,865662	-2,296992	-3,139277	-7,335114	3,423262	15,737320	10,004265	10,002006	10,002748	10,032504	10,015636	9,990819	143,771057	144,525574	144,273773
16:37:16,0	25,865662	-2,296992	0,073950	-2,191545	3,423262	15,685899	10,004265	10,002006	10,002748	10,032504	10,015636	9,990819	143,771057	144,525574	144,273773
16:37:16,1	32,294674	0,917838	-12,778960	-9,906898	3,417720	15,840164	10,004265	10,002006	10,002748	10,032504	10,015636	9,990819	143,771057	144,525574	144,273773
16:37:16,2	32,294674	-5,511822	-6,352505	-2,191545	3,412178	15,943007	10,004265	10,002006	10,002748	10,032504	10,015636	9,990819	143,771057	144,525574	144,273773
16:37:16,2	25,865662	-5,511822	-3,139277	-8,621006	3,417720	15,685899	10,004265	10,002006	10,002748	10,032504	10,015636	9,990819	143,771057	144,525574	144,273773
16:37:16,3	29,080168	0,917838	-3,139277	-6,049221	3,417720	15,943007	10,004265	10,002006	10,002748	10,032504	10,015636	9,990819	143,771057	144,525574	144,273773
16:37:16,4	29,080168	4,132668	-9,565733	-6,049221	3,412178	15,737320	10,004265	10,002006	10,002748	10,032504	10,015636	9,990819	143,771057	144,525574	144,273773
16:37:16,4	32,294674	-5,511822	-6,352505	-7,335114	3,423262	15,685899	10,004265	10,002006	10,002748	10,032504	10,015636	9,990819	143,771057	144,525574	144,273773
16:37:16,5	25,865662	-8,726652	0,073950	-0,905652	3,417720	15,788742	10,004265	10,002006	10,002748	10,032504	10,015636	9,990819	143,771057	144,525574	144,273773
16:37:16,6	22,651157	4,132668	-3,139277	-4,763329	3,417720	15,840164	10,004265	10,002006	10,002748	10,032504	10,015636	9,990819	143,771057	144,525574	144,273773
16:37:16,6	32,294674	4,132668	-3,139277	-7,335114	3,417720	15,840164	10,004265	10,002006	10,002748	10,032504	10,015636	9,990819	143,771057	144,525574	144,273773
16:37:16,7	29,080168	0,917838	-6,352505	-4,763329	3,423262	15,737320	10,004265	10,002006	10,002748	10,032504	10,015636	9,990819	143,771057	144,525574	144,273773
16:37:16,8	25,865662	-5,511822	-3,139277	-6,049221	3,417720	15,840164	10,004265	10,002006	10,002748	10,032504	10,015636	9,990819	143,771057	144,525574	144,273773
16:37:16,8	22,651157	0,917838	-3,139277	-2,191545	3,417720	15,788742	10,003708	10,023066	9,991324	10,019700	10,000216	9,959065	144,427597	144,881149	144,626236
16:37:16,9	32,294674	-2,296992	-6,352505	-9,906898	3,417720	15,840164	10,003708	10,023066	9,991324	10,019700	10,000216	9,959065	144,427597	144,881149	144,626236
16:37:17,0	29,080168	-2,296992	-12,778960	-0,905652	3,417720	15,788742	10,003708	10,023066	9,991324	10,019700	10,000216	9,959065	144,427597	144,881149	144,626236
16:37:17,0	25,865662	-5,511822	0,073950	-3,477437	3,428805	15,685899	10,003708	10,023066	9,991324	10,019700	10,000216	9,959065	144,427597	144,881149	144,626236
16:37:17,1	25,865662	4,132668	-3,139277	-11,192790	3,412178	15,891585	10,003708	10,023066	9,991324	10,019700	10,000216	9,959065	144,427597	144,881149	144,626236
16:37:17,2	32,294674	0,917838	-6,352505	-0,905652	3,417720	15,788742	10,003708	10,023066	9,991324	10,019700	10,000216	9,959065	144,427597	144,881149	144,626236
16:37:17,2	29,080168	-5,511822	-6,352505	-8,621006	3,417720	15,685899	10,003708	10,023066	9,991324	10,019700	10,000216	9,959065	144,427597	144,881149	144,626236
16:37:17,3	22,651157	-5,511822	0,073950	-2,191545	3,417720	15,840164	10,003708	10,023066	9,991324	10,019700	10,000216	9,959065	144,427597	144,881149	144,626236
16:37:17,4	29,080168	4,132668	-3,139277	-8,621006	3,417720	15,737320	10,003708	10,023066	9,991324	10,019700	10,000216	9,959065	144,427597	144,881149	144,626236
16:37:17,4	35,509179	7,347498	-6,352505	-4,763329	3,412178	15,788742	10,003708	10,023066	9,991324	10,019700	10,000216	9,959065	144,427597	144,881149	144,626236
16:37:17,5	35,509179	-8,726652	-9,565733	-3,477437	3,412178	15,583056	10,003708	10,023066	9,991324	10,019700	10,000216	9,959065	144,427597	144,881149	144,626236
16:37:17,6	25,865662	-5,511822	0,073950	-9,906898	3,423262	15,840164	10,003708	10,023066	9,991324	10,019700	10,000216	9,959065	144,427597	144,881149	144,626236
16:37:17,6	25,865662	4,132668	-3,139277	-9,906898	3,423262	15,943007	10,003708	10,023066	9,991324	10,019700	10,000216	9,959065	144,427597	144,881149	144,626236
16:37:17,7	35,509179	-2,296992	-6,352505	0,380240	3,423262	15,685899	10,003708	10,023066	9,991324	10,019700	10,000216	9,959065	144,427597	144,881149	144,626236
16:37:17,8	32,294674	-8,726652	-6,352505	-9,906898	3,423262	15,788742	10,003708	10,023066	9,991324	10,019700	10,000216	9,959065	144,427597	144,881149	144,626236
16:37:17,8	19,436651	-5,511822	0,073950	-2,191545	3,423262	15,840164	10,003708	10,023066	9,991324	10,019700	10,000216	9,959065	144,427597	144,881149	144,626236
16:37:17,9	22,651157	7,347498	-6,352505	-11,192790	3,417720	15,737320	10,003708	10,023066	9,991324	10,019700	10,000216	9,959065	144,427597	144,881149	144,626236
16:37:18,0	35,509179	-2,296992	-9,565733	-3,477437	3,417720	15,840164	9,985117	10,023352	9,991310	10,007783	9,979734	9,952098	144,724533	145,122604	144,831223
16:37:18,0	29,080168	-2,296992	-9,565733	-4,763329	3,423262	15,737320	9,985117	10,023352	9,991310	10,007783	9,979734	9,952098	144,724533	145,122604	144,831223
16:37:18,1	25,865662	-2,296992	-3,139277	-9,906898	3,417720	15,891585	9,985117	10,023352	9,991310	10,007783	9,979734	9,952098	144,724533	145,122604	144,831223
16:37:18,2	25,865662	7,347498	-3,139277	-8,621006	3,423262	15,685899	9,985117	10,023352	9,991310	10,007783	9,979734	9,952098	144,724533	145,122604	144,831223
16:37:18,2	32,294674	-2,296992	-9,565733	-0,905652	3,412178	15,891585	9,985117	10,023352	9,991310	10,007783	9,979734	9,952098	144,724533	145,122604	144,831223
16:37:18,3	35,509179	-5,511822	-6,352505	-8,621006	3,428805	15,891585	9,985117	10,023352	9,991310	10,007783	9,979734	9,952098	144,724533	145,122604	144,831223
16:37:18,4	22,651157	-5,511822	-3,139277	-0,905652	3,417720	15,634477	9,985117	10,023352	9,991310	10,007783	9,979734	9,952098	144,724533	145,122604	144,831223
16:37:18,4	25,865662	7,347498	-6,352505	-7,335114	3,423262	15,994429	9,985117	10,023352	9,991310	10,007783	9,979734	9,952098	144,724533	145,122604	144,831223
16:37:18,5	35,509179	4,132668	-9,565733	-6,049221	3,406635	15,737320	9,985117	10,023352	9,991310	10,007783	9,979734	9,952098	144,724533	145,122604	144,831223
16:37:18,6	29,080168	-5,511822	-12,778960	-3,477437	3,412178	15,891585	9,985117	10,023352	9,991310	10,007783	9,979734	9,952098	144,724533	145,122604	144,831223
16:37:18,6	25,865662	0,917838	-3,139277	-7,335114	3,423262	15,788742	9,985117	10,023352	9,991310	10,007783	9,979734	9,952098	144,724533	145,122604	144,831223
16:37:18,7	29,080168	0,917838	-9,565733	-9,906898	3,417720	15,685899	9,985117	10,023352	9,991310	10,007783	9,979734	9,952098	144,724533	145,122604	144,831223
16:37:18,8	38,723685	7,347498	-9,565733	-7,335114	3,417720	15,943007	9,985117	10,023352	9,991310	10,007783	9,979734	9,952098	144,724533	145,122604	144,831223
16:37:18,8	29,080168	-5,511822	-6,352505	-2,191545	3,417720	15,840164	9,985117	10,023352	9,991310	10,007783	9,979734	9,952098	144,724533	145,122604	144,831223
16:37:18,9	29,080168	-5,511822	0,073950	-9,906898	3,423262	15,685899	9,985117	10,023352	9,991310	10,007783	9,979734	9,952098	144,724533	145,122604	144,831223
16:37:19,0	29,080168	0,917838	0,073950	-2,191545	3,423262	15,788742	9,985831	10,010814	9,991547	9,991398	9,990310	9,992792	144,842545	144,943222	144,960480
16:37:19,0	35,509179	0,917838	-15,992188	-6,049221	3,423262	15,737320	9,985831	10,010814	9,991547	9,991398	9,990310	9,992792	144,842545	144,943222	144,960480
16:37:19,1	35,509179	-15,156312	-9,565733	-8,621006	3,423262	15,891585	9,985831	10,010814	9,991547	9,991398	9,990310	9,992792	144,842545	144,943222	144,960480
16:37:19,2	22,651157	-5,511822	0,073950	0,380240	3,423262	15,634477	9,985831	10,010814	9,991547	9,991398	9,990310	9,992792	144,842545	144,943222	144,960480
16:37:19,2	32,294674	7,347498	0,073950	-2,191545	3,412178	15,788742	9,985831	10,010814	9,991547	9,991398	9,990310	9,992792	144,842545	144,943222	144,960480
16:37:19,3	35,509179	0,917838	-12,778960	-9,906898	3,417720	15,943007	9,985831	10,010814	9,991547	9,991398	9,990310	9,992792	144,842545	144,943222	144,960480
16:37:19,4	32,294674	-8,726652	-6,352505	-7,335114	3,412178	15,737320	9,985831	10,010814	9,991547	9,991398	9,990310	9,992792	144,842545	144,943222	144,960480
16:37:19,4	29,080168	-2,296992	0,073950	-2,191545	3,423262	15,685899	9,985831	10,010814	9,991547	9,991398	9,990310	9,992792	144,842545	144,943222	144,960480
16:37:19,5	29,080168	4,132668	-3,139277	-11,192790	3,412178	15,840164	9,985831	10,010814	9,991547	9,991398	9,990310	9,992792	144,842545	144,943222	144,960480
16:37:19,6	35,509179	0,917838	-12,778960	-2,191545	3,423262	15,685899	9,985831	10,010814	9,991547	9,991398	9,990310	9,992792	144,842545	144,943222	144,960480
16:37:19,6	32,294674	-5,511822	-6,352505	-6,049221	3,417720	15,840164	9,985831	10,010814	9,991547	9,991398	9,990310	9,992792	144,842545	144,943222	144,960480
16:37:19,7	25,865662	-8,726652	-3,139277	-8,621006	3,428805	15,685899	9,985831	10,010814	9,991547	9,991398	9,990310	9,992792	144,842545	144,943222	144,960480
16:37:19,8	32,294674	4,132668	0,073950	-11,192790	3,412178	15,891585	9,985831	10,010814	9,991547	9,991398	9,990310	9,992792	144,842545	144,943222	144,960480
16:37:19,8	32,294674	-2,296992	-9,565733	-7,335114	3,417720	15,737320	9,985831	10,010814	9,991547	9,991398	9,990310	9,992792	144,842545	144,943222	144,960480
16:37:19,9	32,294674	-5,511822	-6,352505	-0,905652	3,417720	15,634477	9,998471	9,990873	10,000235	9,991497	9,994076	10,012454	144,901169	144,924454	144,988846
16:37:20,0	25,865662	-2,296992	-3,139277	-6,049221	3,417720	15,840164	9,998471	9,990873	10,000235	9,991497	9,994076	10,012454	144,901169	144,924454	144,988846
16:37:20,0	32,294674	0,917838	0,073950	-8,621006	3,423262	15,840164	9,998471	9,990873	10,000235	9,991497	9,994076	10,012454	144,901169	144,924454	144,988846
16:37:20,1	35,509179	4,132668	-9,565733	-2,191545	3,417720	15,634477	9,998471	9,990873	10,000235	9,991497	9,994076	10,012454	144,901169	144,924454	144,988846
16:37:20,2	32,294674	-5,511822	-3,139277	-9,906898	3,417720	15,891585	9,998471	9,990873	10,000235	9,991497	9,994076	10,012454	144,901169	144,924454	144,988846
16:37:20,2	19,436651	-2,296992	0,073950	-2,191545	3,423262	15,737320	9,998471	9,990873	10,000235	9,991497	9,994076	10,012454	144,901169	144,924454	144,988846
16:37:20,3	32,294674	0,917838	0,073950	-2,191545	3,412178	15,737320	9,998471	9,990873	10,000235	9,991497	9,994076	10,012454	144,901169	144,924454	144,988846
16:37:20,4	32,294674	4,132668	-12,778960	-7,335114	3,417720	15,891585	9,998471	9,990873	10,000235	9,991497	9,994076	10,012454	144,901169	144,924454	144,988846
16:37:20,4	29,080168	-5,511822	-9,565733	-11,192790	3,417720	15,840164	9,998471	9,990873	10,000235	9,991497	9,994076	10,012454	144,901169	144,924454	144,988846
16:37:20,5	29,080168	0,917838	-6,352505	-0,905652	3,417720	15,685899	9,998471	9,990873	10,000235	9,991497	9,994076	10,012454	144,901169	144,924454	144,988846
16:37:20,6	35,509179	-2,296992	-3,139277	-3,477437	3,406635	15,737320	9,998471	9,990873	10,000235	9,991497	9,994076	10,012454	144,901169	144,924454	144,988846
16:37:20,6	29,080168	0,917838	-9,565733	-9,906898	3,412178	15,788742	9,998471	9,990873	10,000235	9,991497	9,994076	10,012454	144,901169	144,924454	144,988846
16:37:20,7	29,080168	-8,726652	0,073950	-0,905652	3,423262	15,685899	9,998471	9,990873	10,000235	9,991497	9,994076	10,012454	144,901169	144,924454	144,988846
16:37:20,8	25,865662	-2,296992	0,073950	-3,477437	3,417720	15,840164	9,998471	9,990873	10,000235	9,991497	9,994076	10,012454	144,901169	144,924454	144,988846
16:37:20,8	29,080168	-2,296992	0,073950	-9,906898	3,417720	15,685899	9,998471	9,990873	10,000235	9,991497	9,994076	10,012454	144,901169	144,924454	144,988846
16:37:20,9	32,294674	-2,296992	-6,352505	-11,192790	3,412178	15,737320	10,002194	9,983766	9,996270	9,995051	10,021890	9,993993	146,016647	146,578033	147,535049
16:37:21,0	25,865662	-8,726652	-3,139277	-4,763329	3,417720	15,891585	10,002194	9,983766	9,996270	9,995051	10,021890	9,993993	146,016647	146,578033	147,535049
16:37:21,0	22,651157	4,132668	3,287177	-2,191545	3,423262	15,737320	10,002194	9,983766	9,996270	9,995051	10,021890	9,993993	146,016647	146,578033	147,535049
16:37:21,1	32,294674	0,917838	-6,352505	-8,621006	3,417720	15,737320	10,002194	9,983766	9,996270	9,995051	10,021890	9,993993	146,016647	146,578033	147,535049
16:37:21,2	25,865662	0,917838	-9,565733	-2,191545	3,417720	15,943007	10,002194	9,983766	9,996270	9,995051	10,021890	9,993993	146,016647	146,578033	147,535049
16:37:21,2	25,865662	-2,296992	-9,565733	-4,763329	3,417720	15,737320	10,002194	9,983766	9,996270	9,995051	10,021890	9,993993	146,016647	146,578033	147,535049
16:37:21,3	25,865662	-5,511822	0,073950	-9,906898	3,423262	15,840164	10,002194	9,983766	9,996270	9,995051	10,021890	9,993993	146,016647	146,578033	147,535049
16:37:21,4	29,080168	-2,296992	-6,352505	-7,335114	3,412178	15,891585	10,002194	9,983766	9,996270	9,995051	10,021890	9,993993	146,016647	146,578033	147,535049
16:37:21,4	35,509179	-2,296992	-9,565733	-3,477437	3,428805	15,685899	10,002194	9,983766	9,996270	9,995051	10,021890	9,993993	146,016647	146,578033	147,535049
16:37:21,5	25,865662	-2,296992	-6,352505	1,666132	3,423262	15,737320	10,002194	9,983766	9,996270	9,995051	10,021890	9,993993	146,016647	146,578033	147,535049
16:37:21,6	25,865662	-2,296992	-3,139277	-6,049221	3,423262	15,840164	10,002194	9,983766	9,996270	9,995051	10,021890	9,993993	146,016647	146,578033	147,535049
16:37:21,6	29,080168	4,132668	-9,565733	-11,192790	3,417720	15,737320	10,002194	9,983766	9,996270	9,995051	10,021890	9,993993	146,016647	146,578033	147,535049
16:37:21,7	29,080168	0,917838	-6,352505	-2,191545	3,417720	15,685899	10,002194	9,983766	9,996270	9,995051	10,021890	9,993993	146,016647	146,578033	147,535049
16:37:21,8	22,651157	-5,511822	-6,352505	-2,191545	3,423262	15,891585	10,002194	9,983766	9,996270	9,995051	10,021890	9,993993	146,016647	146,578033	147,535049
16:37:21,8	25,865662	0,917838	-3,139277	-6,049221	3,417720	15,737320	10,008319	9,985452	10,016568	10,020693	10,016964	10,058219	147,497482	148,555481	152,180618
16:37:21,9	29,080168	-2,296992	-9,565733	-7,335114	3,417720	15,840164	10,008319	9,985452	10,016568	10,020693	10,016964	10,058219	147,497482	148,555481	152,180618
16:37:22,0	35,509179	-2,296992	-6,352505	-7,335114	3,417720	15,634477	10,008319	9,985452	10,016568	10,020693	10,016964	10,058219	147,497482	148,555481	152,180618
16:37:22,0	29,080168	-2,296992	-3,139277	-9,906898	3,417720	15,840164	10,008319	9,985452	10,016568	10,020693	10,016964	10,058219	147,497482	148,555481	152,180618
16:37:22,1	29,080168	-2,296992	-3,139277	-6,049221	3,423262	15,943007	10,008319	9,985452	10,016568	10,020693	10,016964	10,058219	147,497482	148,555481	152,180618
16:37:22,2	22,651157	0,917838	-3,139277	-2,191545	3,417720	15,788742	10,008319	9,985452	10,016568	10,020693	10,016964	10,058219	147,497482	148,555481	152,180618
16:37:22,2	29,080168	-2,296992	-3,139277	-9,906898	3,412178	15,685899	10,008319	9,985452	10,016568	10,020693	10,016964	10,058219	147,497482	148,555481	152,180618
16:37:22,3	29,080168	0,917838	-9,565733	-4,763329	3,417720	15,840164	10,008319	9,985452	10,016568	10,020693	10,016964	10,058219	147,497482	148,555481	152,180618
16:37:22,4	29,080168	-5,511822	-3,139277	-2,191545	3,417720	15,891585	10,008319	9,985452	10,016568	10,020693	10,016964	10,058219	147,497482	148,555481	152,180618
16:37:22,4	32,294674	-2,296992	-6,352505	-4,763329	3,423262	15,685899	10,008319	9,985452	10,016568	10,020693	10,016964	10,058219	147,497482	148,555481	152,180618
16:37:22,5	29,080168	0,917838	-9,565733	-7,335114	3,423262	15,737320	10,008319	9,985452	10,016568	10,020693	10,016964	10,058219	147,497482	148,555481	152,180618
16:37:22,6	32,294674	0,917838	-6,352505	-8,621006	3,417720	15,943007	10,008319	9,985452	10,016568	10,020693	10,016964	10,058219	147,497482	148,555481	152,180618
16:37:22,6	35,509179	0,917838	-3,139277	-8,621006	3,412178	15,891585	10,008319	9,985452	10,016568	10,020693	10,016964	10,058219	147,497482	148,555481	152,180618
16:37:22,7	29,080168	-2,296992	-9,565733	-0,905652	3,417720	15,891585	10,008319	9,985452	10,016568	10,020693	10,016964	10,058219	147,497482	148,555481	152,180618
16:37:22,8	32,294674	-2,296992	-3,139277	-3,477437	3,417720	15,685899	10,008319	9,985452	10,016568	10,020693	10,016964	10,058219	147,497482	148,555481	152,180618
16:37:22,8	32,294674	-2,296992	-3,139277	-9,906898	3,417720	15,840164	10,008319	9,985452	10,016568	10,020693	10,016964	10,058219	147,497482	148,555481	152,180618
16:37:22,9	29,080168	0,917838	-3,139277	-7,335114	3,417720	15,840164	10,008319	9,985452	10,016568	10,020693	10,016964	10,058219	147,497482	148,555481	152,180618
16:37:23,0	32,294674	-2,296992	-3,139277	-0,905652	3,417720	15,685899	9,998329	10,004066	10,002879	10,011945	9,988297	10,043400	148,594833	149,336243	149,000488
16:37:23,0	29,080168	-2,296992	-6,352505	-2,191545	3,417720	15,788742	9,998329	10,004066	10,002879	10,011945	9,988297	10,043400	148,594833	149,336243	149,000488
