Time	p1	p2	p3	p4	distance	temp	mfc1	mfc2	mfc3	mfc4	mfc5	mfc6	mfc7	mfc8	mfc9	
11:23:32,0	13,007640	0,730338	0,073950	-2,191545	3,556282	14,708888	9,988613	9,993766	9,994876	9,989991	9,987636	9,993139	69,904434	70,055336	69,996254
11:23:32,1	9,793134	-2,484492	-3,139277	-3,477437	3,567367	14,606045	9,988613	9,993766	9,994876	9,989991	9,987636	9,993139	69,904434	70,055336	69,996254
11:23:32,2	13,007640	-2,484492	-6,352505	-2,191545	3,561824	14,657466	9,988613	9,993766	9,994876	9,989991	9,987636	9,993139	69,904434	70,055336	69,996254
11:23:32,2	13,007640	-5,699322	-6,352505	-2,191545	3,567367	14,708888	9,988613	9,993766	9,994876	9,989991	9,987636	9,993139	69,904434	70,055336	69,996254
11:23:32,3	6,578629	0,730338	-6,352505	-2,191545	3,578452	14,606045	9,988613	9,993766	9,994876	9,989991	9,987636	9,993139	69,904434	70,055336	69,996254
11:23:32,4	16,222146	-2,484492	-3,139277	-2,191545	3,567367	14,554623	9,988613	9,993766	9,994876	9,989991	9,987636	9,993139	69,904434	70,055336	69,996254
11:23:32,4	19,436651	-2,484492	-12,778960	-8,621006	3,561824	14,554623	9,988613	9,993766	9,994876	9,989991	9,987636	9,993139	69,904434	70,055336	69,996254
11:23:32,5	16,222146	-8,914152	-3,139277	-4,763329	3,567367	14,503201	9,988613	9,993766	9,994876	9,989991	9,987636	9,993139	69,904434	70,055336	69,996254
11:23:32,6	6,578629	0,730338	-3,139277	-2,191545	3,572909	14,554623	9,988613	9,993766	9,994876	9,989991	9,987636	9,993139	69,904434	70,055336	69,996254
11:23:32,6	16,222146	-2,484492	-3,139277	-0,905652	3,567367	14,554623	9,988613	9,993766	9,994876	9,989991	9,987636	9,993139	69,904434	70,055336	69,996254
11:23:32,7	19,436651	0,730338	-6,352505	-2,191545	3,567367	14,606045	9,988613	9,993766	9,994876	9,989991	9,987636	9,993139	69,904434	70,055336	69,996254
11:23:32,8	13,007640	-2,484492	-6,352505	-7,335114	3,567367	14,606045	9,994477	9,993108	9,992226	9,988929	9,986007	10,008269	69,959206	69,960854	69,984131
11:23:32,8	3,364123	3,945168	0,073950	-4,763329	3,561824	14,554623	9,994477	9,993108	9,992226	9,988929	9,986007	10,008269	69,959206	69,960854	69,984131
11:23:32,9	16,222146	-2,484492	-6,352505	-7,335114	3,561824	14,657466	9,994477	9,993108	9,992226	9,988929	9,986007	10,008269	69,959206	69,960854	69,984131
11:23:33,0	16,222146	-2,484492	-9,565733	-8,621006	3,572909	14,657466	9,994477	9,993108	9,992226	9,988929	9,986007	10,008269	69,959206	69,960854	69,984131
11:23:33,0	13,007640	-5,699322	-6,352505	-3,477437	3,572909	14,606045	9,994477	9,993108	9,992226	9,988929	9,986007	10,008269	69,959206	69,960854	69,984131
11:23:33,1	9,793134	-5,699322	-3,139277	0,380240	3,572909	14,606045	9,994477	9,993108	9,992226	9,988929	9,986007	10,008269	69,959206	69,960854	69,984131
11:23:33,2	13,007640	-2,484492	-3,139277	-2,191545	3,561824	14,503201	9,994477	9,993108	9,992226	9,988929	9,986007	10,008269	69,959206	69,960854	69,984131
11:23:33,2	19,436651	-2,484492	-3,139277	-0,905652	3,567367	14,606045	9,994477	9,993108	9,992226	9,988929	9,986007	10,008269	69,959206	69,960854	69,984131
11:23:33,3	9,793134	3,945168	-9,565733	-2,191545	3,561824	14,503201	9,994477	9,993108	9,992226	9,988929	9,986007	10,008269	69,959206	69,960854	69,984131
11:23:33,4	9,793134	-2,484492	-3,139277	-0,905652	3,572909	14,657466	9,994477	9,993108	9,992226	9,988929	9,986007	10,008269	69,959206	69,960854	69,984131
11:23:33,4	16,222146	-5,699322	0,073950	-3,477437	3,567367	14,760309	9,994477	9,993108	9,992226	9,988929	9,986007	10,008269	69,959206	69,960854	69,984131
11:23:33,5	19,436651	0,730338	-6,352505	-2,191545	3,572909	14,657466	9,994477	9,993108	9,992226	9,988929	9,986007	10,008269	69,959206	69,960854	69,984131
11:23:33,6	13,007640	-2,484492	-6,352505	-8,621006	3,578452	14,657466	9,994477	9,993108	9,992226	9,988929	9,986007	10,008269	69,959206	69,960854	69,984131
11:23:33,6	13,007640	-2,484492	-3,139277	-9,906898	3,572909	14,657466	9,994477	9,993108	9,992226	9,988929	9,986007	10,008269	69,959206	69,960854	69,984131
11:23:33,7	13,007640	0,730338	0,073950	-11,192790	3,561824	14,657466	9,994477	9,993108	9,992226	9,988929	9,986007	10,008269	69,959206	69,960854	69,984131
11:23:33,8	16,222146	0,730338	-6,352505	-11,192790	3,567367	14,554623	9,994477	9,993108	9,992226	9,988929	9,986007	10,008269	69,959206	69,960854	69,984131
11:23:33,8	13,007640	-5,699322	-9,565733	-8,621006	3,567367	14,554623	9,994477	9,993108	9,992226	9,988929	9,986007	10,008269	69,959206	69,960854	69,984131
11:23:33,9	6,578629	-2,484492	-3,139277	-8,621006	3,567367	14,554623	9,993340	9,992824	9,991350	9,986029	9,989446	10,009790	70,076080	70,003151	69,999573
11:23:34,0	16,222146	3,945168	-6,352505	-7,335114	3,561824	14,760309	9,993340	9,992824	9,991350	9,986029	9,989446	10,009790	70,076080	70,003151	69,999573
11:23:34,0	19,436651	0,730338	-9,565733	-3,477437	3,567367	14,708888	9,993340	9,992824	9,991350	9,986029	9,989446	10,009790	70,076080	70,003151	69,999573
11:23:34,1	13,007640	-5,699322	-6,352505	-8,621006	3,578452	14,708888	9,993340	9,992824	9,991350	9,986029	9,989446	10,009790	70,076080	70,003151	69,999573
11:23:34,2	13,007640	0,730338	-3,139277	-9,906898	3,572909	14,606045	9,993340	9,992824	9,991350	9,986029	9,989446	10,009790	70,076080	70,003151	69,999573
11:23:34,2	9,793134	7,159998	-3,139277	-6,049221	3,567367	14,760309	9,993340	9,992824	9,991350	9,986029	9,989446	10,009790	70,076080	70,003151	69,999573
11:23:34,3	13,007640	0,730338	-9,565733	-0,905652	3,572909	14,811731	9,993340	9,992824	9,991350	9,986029	9,989446	10,009790	70,076080	70,003151	69,999573
11:23:34,4	13,007640	-5,699322	-6,352505	-3,477437	3,567367	14,811731	9,993340	9,992824	9,991350	9,986029	9,989446	10,009790	70,076080	70,003151	69,999573
11:23:34,4	16,222146	-5,699322	-3,139277	-8,621006	3,572909	14,760309	9,993340	9,992824	9,991350	9,986029	9,989446	10,009790	70,076080	70,003151	69,999573
11:23:34,5	13,007640	7,159998	3,287177	-11,192790	3,572909	14,811731	9,993340	9,992824	9,991350	9,986029	9,989446	10,009790	70,076080	70,003151	69,999573
11:23:34,6	16,222146	0,730338	-6,352505	-7,335114	3,567367	14,657466	9,993340	9,992824	9,991350	9,986029	9,989446	10,009790	70,076080	70,003151	69,999573
11:23:34,6	19,436651	-5,699322	-6,352505	-2,191545	3,567367	14,554623	9,993340	9,992824	9,991350	9,986029	9,989446	10,009790	70,076080	70,003151	69,999573
11:23:34,7	6,578629	-2,484492	-9,565733	-3,477437	3,567367	14,606045	9,993340	9,992824	9,991350	9,986029	9,989446	10,009790	70,076080	70,003151	69,999573
11:23:34,8	9,793134	3,945168	-3,139277	-7,335114	3,567367	14,708888	9,993340	9,992824	9,991350	9,986029	9,989446	10,009790	70,076080	70,003151	69,999573
11:23:34,8	16,222146	-2,484492	-9,565733	-8,621006	3,561824	14,811731	9,991792	9,993856	9,991710	9,983901	9,991064	10,006650	70,051987	70,020958	69,988678
11:23:34,9	16,222146	0,730338	-9,565733	-6,049221	3,561824	14,811731	9,991792	9,993856	9,991710	9,983901	9,991064	10,006650	70,051987	70,020958	69,988678
11:23:35,0	13,007640	-5,699322	3,287177	-4,763329	3,567367	14,760309	9,991792	9,993856	9,991710	9,983901	9,991064	10,006650	70,051987	70,020958	69,988678
11:23:35,0	6,578629	0,730338	0,073950	-7,335114	3,567367	14,708888	9,991792	9,993856	9,991710	9,983901	9,991064	10,006650	70,051987	70,020958	69,988678
11:23:35,1	16,222146	-2,484492	-9,565733	-8,621006	3,567367	14,708888	9,991792	9,993856	9,991710	9,983901	9,991064	10,006650	70,051987	70,020958	69,988678
11:23:35,2	13,007640	-2,484492	-9,565733	-8,621006	3,561824	14,554623	9,991792	9,993856	9,991710	9,983901	9,991064	10,006650	70,051987	70,020958	69,988678
11:23:35,2	13,007640	-5,699322	3,287177	-3,477437	3,567367	14,554623	9,991792	9,993856	9,991710	9,983901	9,991064	10,006650	70,051987	70,020958	69,988678
11:23:35,3	9,793134	3,945168	-3,139277	-2,191545	3,567367	14,554623	9,991792	9,993856	9,991710	9,983901	9,991064	10,006650	70,051987	70,020958	69,988678
11:23:35,4	19,436651	-2,484492	0,073950	-2,191545	3,567367	14,606045	9,991792	9,993856	9,991710	9,983901	9,991064	10,006650	70,051987	70,020958	69,988678
11:23:35,4	13,007640	-5,699322	-6,352505	-0,905652	3,561824	14,554623	9,991792	9,993856	9,991710	9,983901	9,991064	10,006650	70,051987	70,020958	69,988678
11:23:35,5	9,793134	-2,484492	-3,139277	-2,191545	3,567367	14,554623	9,991792	9,993856	9,991710	9,983901	9,991064	10,006650	70,051987	70,020958	69,988678
11:23:35,6	13,007640	3,945168	-3,139277	-3,477437	3,561824	14,503201	9,991792	9,993856	9,991710	9,983901	9,991064	10,006650	70,051987	70,020958	69,988678
11:23:35,6	19,436651	0,730338	-6,352505	-2,191545	3,567367	14,657466	9,991792	9,993856	9,991710	9,983901	9,991064	10,006650	70,051987	70,020958	69,988678
11:23:35,7	19,436651	-8,914152	-9,565733	-7,335114	3,561824	14,760309	9,991792	9,993856	9,991710	9,983901	9,991064	10,006650	70,051987	70,020958	69,988678
11:23:35,8	13,007640	-2,484492	0,073950	-8,621006	3,578452	14,708888	9,995412	9,994974	9,996840	9,981951	9,997381	9,998363	69,997787	69,913345	69,885757
11:23:35,8	9,793134	0,730338	-3,139277	-4,763329	3,567367	14,657466	9,995412	9,994974	9,996840	9,981951	9,997381	9,998363	69,997787	69,913345	69,885757
11:23:35,9	13,007640	-2,484492	-12,778960	-3,477437	3,567367	14,708888	9,995412	9,994974	9,996840	9,981951	9,997381	9,998363	69,997787	69,913345	69,885757
11:23:36,0	13,007640	-5,699322	-6,352505	-3,477437	3,567367	14,708888	9,995412	9,994974	9,996840	9,981951	9,997381	9,998363	69,997787	69,913345	69,885757
11:23:36,0	9,793134	0,730338	3,287177	-3,477437	3,567367	14,657466	9,995412	9,994974	9,996840	9,981951	9,997381	9,998363	69,997787	69,913345	69,885757
11:23:36,1	13,007640	3,945168	-6,352505	-2,191545	3,567367	14,606045	9,995412	9,994974	9,996840	9,981951	9,997381	9,998363	69,997787	69,913345	69,885757
11:23:36,2	13,007640	-2,484492	-6,352505	-2,191545	3,561824	14,811731	9,995412	9,994974	9,996840	9,981951	9,997381	9,998363	69,997787	69,913345	69,885757
11:23:36,2	16,222146	-8,914152	-9,565733	-0,905652	3,567367	14,657466	9,995412	9,994974	9,996840	9,981951	9,997381	9,998363	69,997787	69,913345	69,885757
11:23:36,3	13,007640	-8,914152	0,073950	-11,192790	3,567367	14,657466	9,995412	9,994974	9,996840	9,981951	9,997381	9,998363	69,997787	69,913345	69,885757
11:23:36,4	16,222146	0,730338	-3,139277	-9,906898	3,567367	14,657466	9,995412	9,994974	9,996840	9,981951	9,997381	9,998363	69,997787	69,913345	69,885757
11:23:36,4	16,222146	0,730338	-9,565733	-9,906898	3,572909	14,657466	9,995412	9,994974	9,996840	9,981951	9,997381	9,998363	69,997787	69,913345	69,885757
11:23:36,5	9,793134	-12,128982	-3,139277	-9,906898	3,567367	14,708888	9,995412	9,994974	9,996840	9,981951	9,997381	9,998363	69,997787	69,913345	69,885757
11:23:36,6	13,007640	-5,699322	3,287177	-9,906898	3,567367	14,708888	9,995412	9,994974	9,996840	9,981951	9,997381	9,998363	69,997787	69,913345	69,885757
11:23:36,6	16,222146	0,730338	-3,139277	-8,621006	3,572909	14,657466	9,995412	9,994974	9,996840	9,981951	9,997381	9,998363	69,997787	69,913345	69,885757
11:23:36,7	16,222146	3,945168	-9,565733	-12,478683	3,561824	14,657466	9,995412	9,994974	9,996840	9,981951	9,997381	9,998363	69,997787	69,913345	69,885757
11:23:36,8	13,007640	-8,914152	-6,352505	-6,049221	3,578452	14,503201	10,028672	9,993861	10,043314	9,997596	10,059002	10,003118	76,388489	80,434242	79,741348
11:23:36,8	13,007640	-2,484492	-3,139277	-2,191545	3,567367	14,606045	10,028672	9,993861	10,043314	9,997596	10,059002	10,003118	76,388489	80,434242	79,741348
11:23:36,9	13,007640	3,945168	-9,565733	-0,905652	3,567367	14,606045	10,028672	9,993861	10,043314	9,997596	10,059002	10,003118	76,388489	80,434242	79,741348
11:23:37,0	19,436651	0,730338	-6,352505	-2,191545	3,561824	14,606045	10,028672	9,993861	10,043314	9,997596	10,059002	10,003118	76,388489	80,434242	79,741348
11:23:37,0	16,222146	-2,484492	-6,352505	-0,905652	3,567367	14,606045	10,028672	9,993861	10,043314	9,997596	10,059002	10,003118	76,388489	80,434242	79,741348
11:23:37,1	9,793134	0,730338	0,073950	-6,049221	3,572909	14,554623	10,028672	9,993861	10,043314	9,997596	10,059002	10,003118	76,388489	80,434242	79,741348
11:23:37,2	16,222146	7,159998	-6,352505	-7,335114	3,561824	14,554623	10,028672	9,993861	10,043314	9,997596	10,059002	10,003118	76,388489	80,434242	79,741348
11:23:37,2	16,222146	0,730338	-9,565733	-9,906898	3,567367	14,708888	10,028672	9,993861	10,043314	9,997596	10,059002	10,003118	76,388489	80,434242	79,741348
11:23:37,3	13,007640	0,730338	-3,139277	-8,621006	3,578452	14,708888	10,028672	9,993861	10,043314	9,997596	10,059002	10,003118	76,388489	80,434242	79,741348
11:23:37,4	9,793134	-2,484492	3,287177	-3,477437	3,561824	14,503201	10,028672	9,993861	10,043314	9,997596	10,059002	10,003118	76,388489	80,434242	79,741348
11:23:37,4	13,007640	0,730338	-3,139277	-3,477437	3,567367	14,606045	10,028672	9,993861	10,043314	9,997596	10,059002	10,003118	76,388489	80,434242	79,741348
11:23:37,5	16,222146	0,730338	-3,139277	-6,049221	3,561824	14,554623	10,028672	9,993861	10,043314	9,997596	10,059002	10,003118	76,388489	80,434242	79,741348
11:23:37,6	9,793134	-5,699322	-6,352505	-8,621006	3,567367	14,606045	10,028672	9,993861	10,043314	9,997596	10,059002	10,003118	76,388489	80,434242	79,741348
11:23:37,6	9,793134	-2,484492	-3,139277	-9,906898	3,572909	14,554623	10,028672	9,993861	10,043314	9,997596	10,059002	10,003118	76,388489	80,434242	79,741348
11:23:37,7	13,007640	3,945168	-6,352505	-8,621006	3,556282	14,503201	10,028672	9,993861	10,043314	9,997596	10,059002	10,003118	76,388489	80,434242	79,741348
11:23:37,8	16,222146	-5,699322	-3,139277	-4,763329	3,567367	14,657466	10,028672	9,993861	10,043314	9,997596	10,059002	10,003118	76,388489	80,434242	79,741348
11:23:37,8	9,793134	0,730338	-3,139277	-0,905652	3,567367	14,760309	10,028672	9,993861	10,043314	9,997596	10,059002	10,003118	76,388489	80,434242	79,741348
11:23:37,9	16,222146	-2,484492	6,500405	-6,049221	3,567367	14,657466	10,050609	10,024831	10,052212	10,072482	10,082261	10,026364	85,466637	92,873421	92,128975
11:23:38,0	13,007640	0,730338	-6,352505	-9,906898	3,567367	14,606045	10,050609	10,024831	10,052212	10,072482	10,082261	10,026364	85,466637	92,873421	92,128975
11:23:38,0	13,007640	0,730338	-6,352505	-4,763329	3,556282	14,554623	10,050609	10,024831	10,052212	10,072482	10,082261	10,026364	85,466637	92,873421	92,128975
11:23:38,1	13,007640	-5,699322	-6,352505	-6,049221	3,567367	14,503201	10,050609	10,024831	10,052212	10,072482	10,082261	10,026364	85,466637	92,873421	92,128975
11:23:38,2	13,007640	0,730338	0,073950	-2,191545	3,567367	14,554623	10,050609	10,024831	10,052212	10,072482	10,082261	10,026364	85,466637	92,873421	92,128975
11:23:38,2	13,007640	0,730338	-3,139277	-0,905652	3,567367	14,657466	10,050609	10,024831	10,052212	10,072482	10,082261	10,026364	85,466637	92,873421	92,128975
11:23:38,3	16,222146	0,730338	-6,352505	0,380240	3,561824	14,606045	10,050609	10,024831	10,052212	10,072482	10,082261	10,026364	85,466637	92,873421	92,128975
11:23:38,4	6,578629	0,730338	-9,565733	-4,763329	3,556282	14,708888	10,050609	10,024831	10,052212	10,072482	10,082261	10,026364	85,466637	92,873421	92,128975
11:23:38,4	9,793134	0,730338	0,073950	-9,906898	3,561824	14,657466	10,050609	10,024831	10,052212	10,072482	10,082261	10,026364	85,466637	92,873421	92,128975
11:23:38,5	13,007640	-5,699322	-6,352505	-6,049221	3,567367	14,606045	10,050609	10,024831	10,052212	10,072482	10,082261	10,026364	85,466637	92,873421	92,128975
11:23:38,6	9,793134	0,730338	-9,565733	-7,335114	3,561824	14,503201	10,050609	10,024831	10,052212	10,072482	10,082261	10,026364	85,466637	92,873421	92,128975
11:23:38,6	16,222146	-8,914152	-3,139277	-6,049221	3,561824	14,606045	10,050609	10,024831	10,052212	10,072482	10,082261	10,026364	85,466637	92,873421	92,128975
11:23:38,7	19,436651	-5,699322	-3,139277	-8,621006	3,567367	14,657466	10,050609	10,024831	10,052212	10,072482	10,082261	10,026364	85,466637	92,873421	92,128975
11:23:38,8	16,222146	-2,484492	-9,565733	-3,477437	3,567367	14,708888	10,050609	10,024831	10,052212	10,072482	10,082261	10,026364	85,466637	92,873421	92,128975
11:23:38,8	13,007640	-2,484492	-6,352505	-2,191545	3,561824	14,760309	10,022831	10,018657	10,014875	10,101278	10,038673	10,022456	91,904076	97,320908	96,674454
11:23:38,9	13,007640	0,730338	-6,352505	0,380240	3,567367	14,760309	10,022831	10,018657	10,014875	10,101278	10,038673	10,022456	91,904076	97,320908	96,674454
11:23:39,0	19,436651	-2,484492	-6,352505	-8,621006	3,572909	14,554623	10,022831	10,018657	10,014875	10,101278	10,038673	10,022456	91,904076	97,320908	96,674454
11:23:39,0	13,007640	-2,484492	-3,139277	-8,621006	3,567367	14,606045	10,022831	10,018657	10,014875	10,101278	10,038673	10,022456	91,904076	97,320908	96,674454
11:23:39,1	13,007640	0,730338	-3,139277	-4,763329	3,561824	14,606045	10,022831	10,018657	10,014875	10,101278	10,038673	10,022456	91,904076	97,320908	96,674454
11:23:39,2	13,007640	0,730338	-3,139277	-6,049221	3,567367	14,657466	10,022831	10,018657	10,014875	10,101278	10,038673	10,022456	91,904076	97,320908	96,674454
11:23:39,2	13,007640	0,730338	0,073950	-3,477437	3,572909	14,657466	10,022831	10,018657	10,014875	10,101278	10,038673	10,022456	91,904076	97,320908	96,674454
11:23:39,3	16,222146	3,945168	-3,139277	-2,191545	3,561824	14,863153	10,022831	10,018657	10,014875	10,101278	10,038673	10,022456	91,904076	97,320908	96,674454
11:23:39,4	16,222146	-2,484492	-3,139277	-0,905652	3,572909	14,811731	10,022831	10,018657	10,014875	10,101278	10,038673	10,022456	91,904076	97,320908	96,674454
11:23:39,4	13,007640	3,945168	-6,352505	-2,191545	3,572909	14,657466	10,022831	10,018657	10,014875	10,101278	10,038673	10,022456	91,904076	97,320908	96,674454
11:23:39,5	19,436651	-2,484492	0,073950	-0,905652	3,567367	14,657466	10,022831	10,018657	10,014875	10,101278	10,038673	10,022456	91,904076	97,320908	96,674454
11:23:39,6	19,436651	-5,699322	-3,139277	-7,335114	3,567367	14,760309	10,022831	10,018657	10,014875	10,101278	10,038673	10,022456	91,904076	97,320908	96,674454
11:23:39,6	16,222146	-2,484492	3,287177	-7,335114	3,567367	14,760309	10,022831	10,018657	10,014875	10,101278	10,038673	10,022456	91,904076	97,320908	96,674454
11:23:39,7	16,222146	0,730338	-6,352505	-8,621006	3,567367	14,554623	10,022831	10,018657	10,014875	10,101278	10,038673	10,022456	91,904076	97,320908	96,674454
11:23:39,8	16,222146	0,730338	-3,139277	-7,335114	3,567367	14,657466	10,022831	10,018657	10,014875	10,101278	10,038673	10,022456	91,904076	97,320908	96,674454
11:23:39,8	16,222146	0,730338	-6,352505	-8,621006	3,578452	14,708888	9,996394	9,999079	9,992032	10,076916	9,987710	10,020943	95,672417	99,703804	99,048508
11:23:39,9	19,436651	3,945168	0,073950	-8,621006	3,578452	14,760309	9,996394	9,999079	9,992032	10,076916	9,987710	10,020943	95,672417	99,703804	99,048508
11:23:40,0	16,222146	0,730338	-3,139277	-9,906898	3,567367	14,811731	9,996394	9,999079	9,992032	10,076916	9,987710	10,020943	95,672417	99,703804	99,048508
11:23:40,0	13,007640	-2,484492	-6,352505	-9,906898	3,561824	14,708888	9,996394	9,999079	9,992032	10,076916	9,987710	10,020943	95,672417	99,703804	99,048508
11:23:40,1	13,007640	0,730338	-3,139277	-6,049221	3,567367	14,503201	9,996394	9,999079	9,992032	10,076916	9,987710	10,020943	95,672417	99,703804	99,048508
11:23:40,2	13,007640	-2,484492	-3,139277	-4,763329	3,567367	14,657466	9,996394	9,999079	9,992032	10,076916	9,987710	10,020943	95,672417	99,703804	99,048508
11:23:40,2	13,007640	3,945168	-9,565733	-4,763329	3,561824	14,708888	9,996394	9,999079	9,992032	10,076916	9,987710	10,020943	95,672417	99,703804	99,048508
11:23:40,3	19,436651	-2,484492	-9,565733	-4,763329	3,561824	14,606045	9,996394	9,999079	9,992032	10,076916	9,987710	10,020943	95,672417	99,703804	99,048508
11:23:40,4	16,222146	-5,699322	-6,352505	-6,049221	3,567367	14,606045	9,996394	9,999079	9,992032	10,076916	9,987710	10,020943	95,672417	99,703804	99,048508
11:23:40,4	13,007640	3,945168	-3,139277	-9,906898	3,567367	14,657466	9,996394	9,999079	9,992032	10,076916	9,987710	10,020943	95,672417	99,703804	99,048508
11:23:40,5	13,007640	0,730338	-9,565733	-9,906898	3,572909	14,708888	9,996394	9,999079	9,992032	10,076916	9,987710	10,020943	95,672417	99,703804	99,048508
11:23:40,6	16,222146	-2,484492	-3,139277	-8,621006	3,567367	14,811731	9,996394	9,999079	9,992032	10,076916	9,987710	10,020943	95,672417	99,703804	99,048508
11:23:40,6	9,793134	0,730338	-6,352505	-3,477437	3,567367	14,708888	9,996394	9,999079	9,992032	10,076916	9,987710	10,020943	95,672417	99,703804	99,048508
11:23:40,7	13,007640	-2,484492	-3,139277	-2,191545	3,561824	14,606045	9,996394	9,999079	9,992032	10,076916	9,987710	10,020943	95,672417	99,703804	99,048508
11:23:40,8	13,007640	0,730338	-3,139277	-2,191545	3,567367	14,606045	9,988088	9,987207	9,988786	10,042809	9,977854	10,011062	97,665710	100,161804	99,596886
11:23:40,8	19,436651	-5,699322	3,287177	-2,191545	3,567367	14,554623	9,988088	9,987207	9,988786	10,042809	9,977854	10,011062	97,665710	100,161804	99,596886
11:23:40,9	16,222146	-5,699322	0,073950	-2,191545	3,567367	14,606045	9,988088	9,987207	9,988786	10,042809	9,977854	10,011062	97,665710	100,161804	99,596886
11:23:41,0	9,793134	0,730338	0,073950	-4,763329	3,567367	14,503201	9,988088	9,987207	9,988786	10,042809	9,977854	10,011062	97,665710	100,161804	99,596886
11:23:41,0	16,222146	-2,484492	-3,139277	-7,335114	3,572909	14,554623	9,988088	9,987207	9,988786	10,042809	9,977854	10,011062	97,665710	100,161804	99,596886
11:23:41,1	22,651157	-8,914152	-3,139277	-7,335114	3,567367	14,554623	9,988088	9,987207	9,988786	10,042809	9,977854	10,011062	97,665710	100,161804	99,596886
11:23:41,2	13,007640	-2,484492	-9,565733	-3,477437	3,567367	14,657466	9,988088	9,987207	9,988786	10,042809	9,977854	10,011062	97,665710	100,161804	99,596886
11:23:41,2	13,007640	0,730338	-3,139277	-0,905652	3,572909	14,760309	9,988088	9,987207	9,988786	10,042809	9,977854	10,011062	97,665710	100,161804	99,596886
11:23:41,3	16,222146	0,730338	-6,352505	-0,905652	3,567367	14,760309	9,988088	9,987207	9,988786	10,042809	9,977854	10,011062	97,665710	100,161804	99,596886
11:23:41,4	16,222146	0,730338	-9,565733	-0,905652	3,567367	14,708888	9,988088	9,987207	9,988786	10,042809	9,977854	10,011062	97,665710	100,161804	99,596886
11:23:41,4	9,793134	-2,484492	-3,139277	-2,191545	3,572909	14,657466	9,988088	9,987207	9,988786	10,042809	9,977854	10,011062	97,665710	100,161804	99,596886
11:23:41,5	13,007640	-2,484492	0,073950	-2,191545	3,572909	14,708888	9,988088	9,987207	9,988786	10,042809	9,977854	10,011062	97,665710	100,161804	99,596886
11:23:41,6	16,222146	3,945168	-9,565733	-3,477437	3,572909	14,657466	9,988088	9,987207	9,988786	10,042809	9,977854	10,011062	97,665710	100,161804	99,596886
11:23:41,6	13,007640	3,945168	-3,139277	-8,621006	3,567367	14,554623	9,988088	9,987207	9,988786	10,042809	9,977854	10,011062	97,665710	100,161804	99,596886
11:23:41,7	13,007640	0,730338	-6,352505	-9,906898	3,572909	14,657466	9,988088	9,987207	9,988786	10,042809	9,977854	10,011062	97,665710	100,161804	99,596886
11:23:41,8	16,222146	0,730338	0,073950	-2,191545	3,561824	14,760309	9,988088	9,987207	9,988786	10,042809	9,977854	10,011062	97,665710	100,161804	99,596886
11:23:41,8	16,222146	3,945168	-6,352505	-4,763329	3,567367	14,708888	9,988088	9,987207	9,988786	10,042809	9,977854	10,011062	97,665710	100,161804	99,596886
11:23:41,9	16,222146	0,730338	-9,565733	-7,335114	3,578452	14,708888	9,981527	9,985317	9,983423	10,012383	9,980530	10,004230	98,796181	99,998260	99,908195
11:23:42,0	13,007640	-2,484492	0,073950	-7,335114	3,567367	14,657466	9,981527	9,985317	9,983423	10,012383	9,980530	10,004230	98,796181	99,998260	99,908195
11:23:42,0	16,222146	-2,484492	0,073950	-9,906898	3,567367	14,606045	9,981527	9,985317	9,983423	10,012383	9,980530	10,004230	98,796181	99,998260	99,908195
11:23:42,1	13,007640	0,730338	-6,352505	-9,906898	3,567367	14,606045	9,981527	9,985317	9,983423	10,012383	9,980530	10,004230	98,796181	99,998260	99,908195
11:23:42,2	13,007640	0,730338	-6,352505	-7,335114	3,567367	14,554623	9,981527	9,985317	9,983423	10,012383	9,980530	10,004230	98,796181	99,998260	99,908195
11:23:42,2	13,007640	-8,914152	-3,139277	-3,477437	3,572909	14,708888	9,981527	9,985317	9,983423	10,012383	9,980530	10,004230	98,796181	99,998260	99,908195
11:23:42,3	16,222146	0,730338	-3,139277	-2,191545	3,561824	14,708888	9,981527	9,985317	9,983423	10,012383	9,980530	10,004230	98,796181	99,998260	99,908195
11:23:42,4	16,222146	0,730338	-6,352505	-4,763329	3,572909	14,657466	9,981527	9,985317	9,983423	10,012383	9,980530	10,004230	98,796181	99,998260	99,908195
11:23:42,4	16,222146	-2,484492	-9,565733	-8,621006	3,567367	14,606045	9,981527	9,985317	9,983423	10,012383	9,980530	10,004230	98,796181	99,998260	99,908195
11:23:42,5	16,222146	-2,484492	-6,352505	-9,906898	3,572909	14,657466	9,981527	9,985317	9,983423	10,012383	9,980530	10,004230	98,796181	99,998260	99,908195
11:23:42,6	16,222146	0,730338	-9,565733	-7,335114	3,567367	14,503201	9,981527	9,985317	9,983423	10,012383	9,980530	10,004230	98,796181	99,998260	99,908195
11:23:42,6	13,007640	3,945168	-6,352505	-7,335114	3,561824	14,606045	9,981527	9,985317	9,983423	10,012383	9,980530	10,004230	98,796181	99,998260	99,908195
11:23:42,7	16,222146	-8,914152	-3,139277	-4,763329	3,561824	14,657466	9,981527	9,985317	9,983423	10,012383	9,980530	10,004230	98,796181	99,998260	99,908195
11:23:42,8	16,222146	-2,484492	-3,139277	-0,905652	3,567367	14,760309	9,981527	9,985317	9,983423	10,012383	9,980530	10,004230	98,796181	99,998260	99,908195
11:23:42,8	13,007640	-2,484492	0,073950	-7,335114	3,567367	14,606045	9,986107	9,989323	9,982447	9,994468	9,981471	10,001467	99,440498	100,088333	99,970757
