Time	p1	p2	p3	p4	distance	temp	mfc1	mfc2	mfc3	mfc4	mfc5	mfc6	mfc7	mfc8	mfc9	
14:18:40,8	6,578629	-2,484492	-3,139277	-9,906898	3,416288	16,302958	9,986096	9,991546	9,991741	24,976612	24,981466	24,969622	39,940548	39,892307	40,045330
14:18:40,9	9,793134	3,945168	-9,565733	-0,905652	3,405114	16,251537	9,986096	9,991546	9,991741	24,976612	24,981466	24,969622	39,940548	39,892307	40,045330
14:18:40,9	13,007640	-2,484492	-9,565733	-9,906898	3,421875	16,251537	9,986096	9,991546	9,991741	24,976612	24,981466	24,969622	39,940548	39,892307	40,045330
14:18:41,0	6,578629	-5,699322	-6,352505	-0,905652	3,416288	16,354380	9,986096	9,991546	9,991741	24,976612	24,981466	24,969622	39,940548	39,892307	40,045330
14:18:41,1	9,793134	-2,484492	-3,139277	-6,049221	3,410701	16,097272	9,986096	9,991546	9,991741	24,976612	24,981466	24,969622	39,940548	39,892307	40,045330
14:18:41,1	9,793134	3,945168	-6,352505	-11,192790	3,410701	16,405802	9,986096	9,991546	9,991741	24,976612	24,981466	24,969622	39,940548	39,892307	40,045330
14:18:41,2	9,793134	-5,699322	-6,352505	-6,049221	3,421875	16,148693	9,986096	9,991546	9,991741	24,976612	24,981466	24,969622	39,940548	39,892307	40,045330
14:18:41,3	3,364123	-2,484492	-6,352505	-0,905652	3,421875	16,251537	9,986096	9,991546	9,991741	24,976612	24,981466	24,969622	39,940548	39,892307	40,045330
14:18:41,3	9,793134	0,730338	0,073950	-3,477437	3,416288	16,302958	9,986096	9,991546	9,991741	24,976612	24,981466	24,969622	39,940548	39,892307	40,045330
14:18:41,4	9,793134	3,945168	-6,352505	-13,764575	3,410701	16,251537	9,986096	9,991546	9,991741	24,976612	24,981466	24,969622	39,940548	39,892307	40,045330
14:18:41,5	6,578629	-2,484492	-3,139277	-2,191545	3,410701	16,200115	9,986096	9,991546	9,991741	24,976612	24,981466	24,969622	39,940548	39,892307	40,045330
14:18:41,5	3,364123	0,730338	-3,139277	-3,477437	3,410701	16,200115	9,986096	9,991546	9,991741	24,976612	24,981466	24,969622	39,940548	39,892307	40,045330
14:18:41,6	9,793134	13,589658	-3,139277	-11,192790	3,416288	16,354380	9,987487	9,991679	9,987629	24,978825	24,989393	24,968193	39,992924	40,063271	39,874062
14:18:41,7	3,364123	-5,699322	-9,565733	-8,621006	3,416288	16,148693	9,987487	9,991679	9,987629	24,978825	24,989393	24,968193	39,992924	40,063271	39,874062
14:18:41,7	9,793134	-2,484492	-3,139277	-3,477437	3,421875	16,302958	9,987487	9,991679	9,987629	24,978825	24,989393	24,968193	39,992924	40,063271	39,874062
14:18:41,8	6,578629	-5,699322	-3,139277	-3,477437	3,421875	16,200115	9,987487	9,991679	9,987629	24,978825	24,989393	24,968193	39,992924	40,063271	39,874062
14:18:41,9	6,578629	-2,484492	-6,352505	-8,621006	3,405114	16,097272	9,987487	9,991679	9,987629	24,978825	24,989393	24,968193	39,992924	40,063271	39,874062
14:18:41,9	13,007640	0,730338	-9,565733	-6,049221	3,410701	16,251537	9,987487	9,991679	9,987629	24,978825	24,989393	24,968193	39,992924	40,063271	39,874062
14:18:42,0	3,364123	-2,484492	-9,565733	-4,763329	3,416288	16,405802	9,987487	9,991679	9,987629	24,978825	24,989393	24,968193	39,992924	40,063271	39,874062
14:18:42,1	6,578629	-8,914152	0,073950	-7,335114	3,421875	16,200115	9,987487	9,991679	9,987629	24,978825	24,989393	24,968193	39,992924	40,063271	39,874062
14:18:42,1	0,149617	3,945168	-3,139277	-0,905652	3,410701	16,148693	9,987487	9,991679	9,987629	24,978825	24,989393	24,968193	39,992924	40,063271	39,874062
14:18:42,2	6,578629	3,945168	-6,352505	-8,621006	3,405114	16,302958	9,987487	9,991679	9,987629	24,978825	24,989393	24,968193	39,992924	40,063271	39,874062
14:18:42,3	3,364123	-5,699322	-6,352505	-9,906898	3,405114	16,251537	9,987487	9,991679	9,987629	24,978825	24,989393	24,968193	39,992924	40,063271	39,874062
14:18:42,3	9,793134	-2,484492	0,073950	-6,049221	3,410701	16,148693	9,987487	9,991679	9,987629	24,978825	24,989393	24,968193	39,992924	40,063271	39,874062
14:18:42,4	9,793134	0,730338	-3,139277	-0,905652	3,416288	16,405802	9,987487	9,991679	9,987629	24,978825	24,989393	24,968193	39,992924	40,063271	39,874062
14:18:42,5	13,007640	-2,484492	-3,139277	-9,906898	3,410701	16,302958	9,987487	9,991679	9,987629	24,978825	24,989393	24,968193	39,992924	40,063271	39,874062
14:18:42,5	6,578629	-8,914152	-6,352505	-2,191545	3,410701	16,097272	9,987487	9,991679	9,987629	24,978825	24,989393	24,968193	39,992924	40,063271	39,874062
14:18:42,6	6,578629	0,730338	-3,139277	-6,049221	3,416288	16,251537	9,987487	9,991679	9,987629	24,978825	24,989393	24,968193	39,992924	40,063271	39,874062
14:18:42,7	6,578629	0,730338	0,073950	-9,906898	3,421875	16,354380	9,987487	9,991679	9,987629	24,978825	24,989393	24,968193	39,992924	40,063271	39,874062
14:18:42,7	13,007640	0,730338	-6,352505	-2,191545	3,405114	16,148693	9,993209	9,993804	9,987839	24,983025	24,956503	25,009880	39,951576	40,006603	40,003773
14:18:42,8	6,578629	-2,484492	-9,565733	-3,477437	3,421875	16,354380	9,993209	9,993804	9,987839	24,983025	24,956503	25,009880	39,951576	40,006603	40,003773
14:18:42,9	3,364123	0,730338	-6,352505	-8,621006	3,416288	16,097272	9,993209	9,993804	9,987839	24,983025	24,956503	25,009880	39,951576	40,006603	40,003773
14:18:42,9	9,793134	0,730338	-3,139277	-9,906898	3,410701	16,302958	9,993209	9,993804	9,987839	24,983025	24,956503	25,009880	39,951576	40,006603	40,003773
14:18:43,0	9,793134	0,730338	-6,352505	-2,191545	3,410701	16,302958	9,993209	9,993804	9,987839	24,983025	24,956503	25,009880	39,951576	40,006603	40,003773
14:18:43,1	9,793134	-5,699322	-6,352505	-8,621006	3,416288	16,200115	9,993209	9,993804	9,987839	24,983025	24,956503	25,009880	39,951576	40,006603	40,003773
14:18:43,1	3,364123	7,159998	-6,352505	-6,049221	3,416288	16,148693	9,993209	9,993804	9,987839	24,983025	24,956503	25,009880	39,951576	40,006603	40,003773
14:18:43,2	9,793134	0,730338	-6,352505	-2,191545	3,405114	16,354380	9,993209	9,993804	9,987839	24,983025	24,956503	25,009880	39,951576	40,006603	40,003773
14:18:43,3	13,007640	-2,484492	-6,352505	-7,335114	3,416288	16,251537	9,993209	9,993804	9,987839	24,983025	24,956503	25,009880	39,951576	40,006603	40,003773
14:18:43,3	9,793134	-2,484492	-3,139277	-9,906898	3,416288	16,200115	9,993209	9,993804	9,987839	24,983025	24,956503	25,009880	39,951576	40,006603	40,003773
14:18:43,4	-3,064888	-2,484492	3,287177	-9,906898	3,410701	16,251537	9,993209	9,993804	9,987839	24,983025	24,956503	25,009880	39,951576	40,006603	40,003773
14:18:43,5	16,222146	0,730338	-9,565733	-2,191545	3,416288	16,200115	9,993209	9,993804	9,987839	24,983025	24,956503	25,009880	39,951576	40,006603	40,003773
14:18:43,5	16,222146	-2,484492	-12,778960	-3,477437	3,410701	16,405802	9,993209	9,993804	9,987839	24,983025	24,956503	25,009880	39,951576	40,006603	40,003773
14:18:43,6	9,793134	0,730338	-3,139277	-11,192790	3,410701	16,251537	9,993209	9,993804	9,987839	24,983025	24,956503	25,009880	39,951576	40,006603	40,003773
14:18:43,7	3,364123	0,730338	-3,139277	-2,191545	3,416288	16,148693	9,988368	9,992273	10,005677	25,013704	24,979120	25,032944	39,905285	40,084019	39,906456
14:18:43,7	13,007640	0,730338	-6,352505	-7,335114	3,416288	16,251537	9,988368	9,992273	10,005677	25,013704	24,979120	25,032944	39,905285	40,084019	39,906456
14:18:43,8	16,222146	0,730338	-22,418643	-12,478683	3,405114	16,302958	9,988368	9,992273	10,005677	25,013704	24,979120	25,032944	39,905285	40,084019	39,906456
14:18:43,9	3,364123	-5,699322	-3,139277	-9,906898	3,416288	16,251537	9,988368	9,992273	10,005677	25,013704	24,979120	25,032944	39,905285	40,084019	39,906456
14:18:43,9	6,578629	0,730338	3,287177	-0,905652	3,416288	16,200115	9,988368	9,992273	10,005677	25,013704	24,979120	25,032944	39,905285	40,084019	39,906456
14:18:44,0	13,007640	-2,484492	-6,352505	0,380240	3,410701	16,354380	9,988368	9,992273	10,005677	25,013704	24,979120	25,032944	39,905285	40,084019	39,906456
14:18:44,1	9,793134	-8,914152	-9,565733	-6,049221	3,410701	16,354380	9,988368	9,992273	10,005677	25,013704	24,979120	25,032944	39,905285	40,084019	39,906456
14:18:44,1	9,793134	-5,699322	0,073950	-11,192790	3,410701	16,200115	9,988368	9,992273	10,005677	25,013704	24,979120	25,032944	39,905285	40,084019	39,906456
14:18:44,2	3,364123	-2,484492	-3,139277	-4,763329	3,410701	16,045850	9,988368	9,992273	10,005677	25,013704	24,979120	25,032944	39,905285	40,084019	39,906456
14:18:44,3	9,793134	3,945168	-6,352505	-6,049221	3,421875	16,302958	9,988368	9,992273	10,005677	25,013704	24,979120	25,032944	39,905285	40,084019	39,906456
14:18:44,3	13,007640	-5,699322	-3,139277	-12,478683	3,416288	16,251537	9,988368	9,992273	10,005677	25,013704	24,979120	25,032944	39,905285	40,084019	39,906456
14:18:44,4	6,578629	-8,914152	-3,139277	-8,621006	3,421875	16,200115	9,988368	9,992273	10,005677	25,013704	24,979120	25,032944	39,905285	40,084019	39,906456
14:18:44,5	9,793134	7,159998	-3,139277	-3,477437	3,416288	16,200115	9,988368	9,992273	10,005677	25,013704	24,979120	25,032944	39,905285	40,084019	39,906456
14:18:44,5	13,007640	3,945168	-12,778960	-0,905652	3,410701	16,354380	9,988368	9,992273	10,005677	25,013704	24,979120	25,032944	39,905285	40,084019	39,906456
14:18:44,6	13,007640	-2,484492	-3,139277	-9,906898	3,416288	16,251537	9,988368	9,992273	10,005677	25,013704	24,979120	25,032944	39,905285	40,084019	39,906456
14:18:44,7	9,793134	-5,699322	-6,352505	-7,335114	3,410701	16,148693	9,992437	9,991049	9,999650	25,002954	25,008440	25,027254	39,993713	39,857224	39,924229
14:18:44,7	3,364123	3,945168	-6,352505	-0,905652	3,416288	16,097272	9,992437	9,991049	9,999650	25,002954	25,008440	25,027254	39,993713	39,857224	39,924229
14:18:44,8	13,007640	0,730338	-6,352505	-7,335114	3,416288	16,251537	9,992437	9,991049	9,999650	25,002954	25,008440	25,027254	39,993713	39,857224	39,924229
14:18:44,9	13,007640	0,730338	-6,352505	-9,906898	3,421875	16,251537	9,992437	9,991049	9,999650	25,002954	25,008440	25,027254	39,993713	39,857224	39,924229
14:18:44,9	6,578629	-2,484492	-3,139277	-6,049221	3,405114	16,302958	9,992437	9,991049	9,999650	25,002954	25,008440	25,027254	39,993713	39,857224	39,924229
14:18:45,0	3,364123	0,730338	0,073950	-0,905652	3,416288	16,200115	9,992437	9,991049	9,999650	25,002954	25,008440	25,027254	39,993713	39,857224	39,924229
14:18:45,1	13,007640	3,945168	-9,565733	-3,477437	3,416288	16,251537	9,992437	9,991049	9,999650	25,002954	25,008440	25,027254	39,993713	39,857224	39,924229
14:18:45,1	9,793134	-5,699322	-6,352505	-9,906898	3,410701	16,354380	9,992437	9,991049	9,999650	25,002954	25,008440	25,027254	39,993713	39,857224	39,924229
14:18:45,2	0,149617	0,730338	-3,139277	-7,335114	3,405114	16,302958	9,992437	9,991049	9,999650	25,002954	25,008440	25,027254	39,993713	39,857224	39,924229
14:18:45,3	3,364123	0,730338	0,073950	-3,477437	3,410701	16,302958	9,992437	9,991049	9,999650	25,002954	25,008440	25,027254	39,993713	39,857224	39,924229
14:18:45,3	6,578629	0,730338	-6,352505	-11,192790	3,399526	16,200115	9,992437	9,991049	9,999650	25,002954	25,008440	25,027254	39,993713	39,857224	39,924229
14:18:45,4	9,793134	-2,484492	-3,139277	-3,477437	3,405114	16,148693	9,992437	9,991049	9,999650	25,002954	25,008440	25,027254	39,993713	39,857224	39,924229
14:18:45,5	3,364123	0,730338	-3,139277	-6,049221	3,410701	16,200115	9,992437	9,991049	9,999650	25,002954	25,008440	25,027254	39,993713	39,857224	39,924229
14:18:45,5	9,793134	-2,484492	0,073950	-12,478683	3,416288	16,302958	9,992437	9,991049	9,999650	25,002954	25,008440	25,027254	39,993713	39,857224	39,924229
14:18:45,6	9,793134	3,945168	-6,352505	-3,477437	3,416288	16,200115	9,992909	9,990031	9,998064	24,979546	25,000435	25,002741	39,933681	39,828487	40,016987
14:18:45,7	6,578629	0,730338	-9,565733	-2,191545	3,410701	16,200115	9,992909	9,990031	9,998064	24,979546	25,000435	25,002741	39,933681	39,828487	40,016987
14:18:45,7	6,578629	0,730338	-6,352505	-11,192790	3,410701	16,354380	9,992909	9,990031	9,998064	24,979546	25,000435	25,002741	39,933681	39,828487	40,016987
14:18:45,8	9,793134	-2,484492	0,073950	-4,763329	3,405114	16,354380	9,992909	9,990031	9,998064	24,979546	25,000435	25,002741	39,933681	39,828487	40,016987
14:18:45,9	16,222146	-2,484492	-9,565733	-7,335114	3,416288	16,251537	9,992909	9,990031	9,998064	24,979546	25,000435	25,002741	39,933681	39,828487	40,016987
14:18:45,9	16,222146	-2,484492	-9,565733	-8,621006	3,410701	16,148693	9,992909	9,990031	9,998064	24,979546	25,000435	25,002741	39,933681	39,828487	40,016987
14:18:46,0	6,578629	0,730338	-3,139277	0,380240	3,427462	16,148693	9,992909	9,990031	9,998064	24,979546	25,000435	25,002741	39,933681	39,828487	40,016987
14:18:46,1	13,007640	0,730338	-9,565733	-4,763329	3,410701	16,405802	9,992909	9,990031	9,998064	24,979546	25,000435	25,002741	39,933681	39,828487	40,016987
14:18:46,1	19,436651	3,945168	-6,352505	-11,192790	3,421875	16,354380	9,992909	9,990031	9,998064	24,979546	25,000435	25,002741	39,933681	39,828487	40,016987
14:18:46,2	9,793134	-5,699322	-3,139277	-2,191545	3,410701	16,200115	9,992909	9,990031	9,998064	24,979546	25,000435	25,002741	39,933681	39,828487	40,016987
14:18:46,3	3,364123	3,945168	-3,139277	-7,335114	3,416288	16,200115	9,992909	9,990031	9,998064	24,979546	25,000435	25,002741	39,933681	39,828487	40,016987
14:18:46,3	13,007640	-2,484492	-6,352505	-6,049221	3,410701	16,251537	9,992909	9,990031	9,998064	24,979546	25,000435	25,002741	39,933681	39,828487	40,016987
14:18:46,4	6,578629	-2,484492	-6,352505	-4,763329	3,405114	16,354380	9,992909	9,990031	9,998064	24,979546	25,000435	25,002741	39,933681	39,828487	40,016987
14:18:46,5	9,793134	-2,484492	-6,352505	-9,906898	3,421875	16,251537	9,992909	9,990031	9,998064	24,979546	25,000435	25,002741	39,933681	39,828487	40,016987
14:18:46,5	6,578629	-2,484492	-3,139277	-0,905652	3,416288	16,148693	9,992909	9,990031	9,998064	24,979546	25,000435	25,002741	39,933681	39,828487	40,016987
14:18:46,6	13,007640	-2,484492	-3,139277	-6,049221	3,410701	16,200115	9,992909	9,990031	9,998064	24,979546	25,000435	25,002741	39,933681	39,828487	40,016987
14:18:46,7	6,578629	0,730338	-6,352505	-11,192790	3,410701	16,302958	9,992909	9,990031	9,998064	24,979546	25,000435	25,002741	39,933681	39,828487	40,016987
14:18:46,7	9,793134	0,730338	-6,352505	-3,477437	3,410701	16,200115	9,990415	9,990417	9,991457	24,986023	24,975389	24,986145	40,021046	39,992680	40,007610
14:18:46,8	3,364123	0,730338	3,287177	-6,049221	3,416288	16,148693	9,990415	9,990417	9,991457	24,986023	24,975389	24,986145	40,021046	39,992680	40,007610
14:18:46,9	9,793134	0,730338	-3,139277	-6,049221	3,421875	16,200115	9,990415	9,990417	9,991457	24,986023	24,975389	24,986145	40,021046	39,992680	40,007610
14:18:46,9	9,793134	3,945168	-6,352505	-0,905652	3,416288	16,251537	9,990415	9,990417	9,991457	24,986023	24,975389	24,986145	40,021046	39,992680	40,007610
14:18:47,0	13,007640	-8,914152	-6,352505	-9,906898	3,410701	16,354380	9,990415	9,990417	9,991457	24,986023	24,975389	24,986145	40,021046	39,992680	40,007610
14:18:47,1	3,364123	0,730338	-6,352505	-6,049221	3,416288	16,251537	9,990415	9,990417	9,991457	24,986023	24,975389	24,986145	40,021046	39,992680	40,007610
14:18:47,1	6,578629	0,730338	0,073950	-2,191545	3,416288	16,200115	9,990415	9,990417	9,991457	24,986023	24,975389	24,986145	40,021046	39,992680	40,007610
14:18:47,2	13,007640	0,730338	0,073950	-8,621006	3,416288	16,354380	9,990415	9,990417	9,991457	24,986023	24,975389	24,986145	40,021046	39,992680	40,007610
14:18:47,3	9,793134	-2,484492	-6,352505	-7,335114	3,405114	16,148693	9,990415	9,990417	9,991457	24,986023	24,975389	24,986145	40,021046	39,992680	40,007610
14:18:47,3	6,578629	0,730338	-6,352505	-2,191545	3,421875	16,302958	9,990415	9,990417	9,991457	24,986023	24,975389	24,986145	40,021046	39,992680	40,007610
14:18:47,4	13,007640	0,730338	-6,352505	-8,621006	3,416288	16,354380	9,990415	9,990417	9,991457	24,986023	24,975389	24,986145	40,021046	39,992680	40,007610
14:18:47,5	6,578629	0,730338	0,073950	-4,763329	3,416288	16,200115	9,990415	9,990417	9,991457	24,986023	24,975389	24,986145	40,021046	39,992680	40,007610
14:18:47,5	9,793134	0,730338	-6,352505	-7,335114	3,410701	16,200115	9,990415	9,990417	9,991457	24,986023	24,975389	24,986145	40,021046	39,992680	40,007610
14:18:47,6	9,793134	-2,484492	0,073950	0,380240	3,416288	16,251537	9,990415	9,990417	9,991457	24,986023	24,975389	24,986145	40,021046	39,992680	40,007610
14:18:47,7	9,793134	0,730338	-6,352505	-9,906898	3,416288	16,302958	9,990415	9,990417	9,991457	24,986023	24,975389	24,986145	40,021046	39,992680	40,007610
14:18:47,7	9,793134	-2,484492	-3,139277	-6,049221	3,421875	16,354380	9,989267	9,991700	9,978955	24,960299	24,999418	24,969450	39,966267	40,038513	39,960712
14:18:47,8	6,578629	0,730338	-3,139277	-0,905652	3,410701	16,354380	9,989267	9,991700	9,978955	24,960299	24,999418	24,969450	39,966267	40,038513	39,960712
14:18:47,9	9,793134	0,730338	-9,565733	-8,621006	3,410701	16,148693	9,989267	9,991700	9,978955	24,960299	24,999418	24,969450	39,966267	40,038513	39,960712
14:18:47,9	9,793134	-5,699322	-9,565733	-2,191545	3,410701	16,148693	9,989267	9,991700	9,978955	24,960299	24,999418	24,969450	39,966267	40,038513	39,960712
14:18:48,0	3,364123	-2,484492	-6,352505	-11,192790	3,410701	16,251537	9,989267	9,991700	9,978955	24,960299	24,999418	24,969450	39,966267	40,038513	39,960712
14:18:48,1	9,793134	-2,484492	-3,139277	-0,905652	3,416288	16,354380	9,989267	9,991700	9,978955	24,960299	24,999418	24,969450	39,966267	40,038513	39,960712
14:18:48,1	13,007640	0,730338	-3,139277	-12,478683	3,416288	16,354380	9,989267	9,991700	9,978955	24,960299	24,999418	24,969450	39,966267	40,038513	39,960712
14:18:48,2	6,578629	-2,484492	-3,139277	-2,191545	3,421875	16,302958	9,989267	9,991700	9,978955	24,960299	24,999418	24,969450	39,966267	40,038513	39,960712
14:18:48,3	3,364123	-2,484492	-9,565733	-2,191545	3,410701	16,200115	9,989267	9,991700	9,978955	24,960299	24,999418	24,969450	39,966267	40,038513	39,960712
14:18:48,3	13,007640	-5,699322	-3,139277	-9,906898	3,416288	16,251537	9,989267	9,991700	9,978955	24,960299	24,999418	24,969450	39,966267	40,038513	39,960712
14:18:48,4	6,578629	3,945168	-6,352505	-3,477437	3,416288	16,354380	9,989267	9,991700	9,978955	24,960299	24,999418	24,969450	39,966267	40,038513	39,960712
14:18:48,5	9,793134	0,730338	0,073950	-3,477437	3,410701	16,302958	9,989267	9,991700	9,978955	24,960299	24,999418	24,969450	39,966267	40,038513	39,960712
14:18:48,5	3,364123	0,730338	-3,139277	-9,906898	3,410701	16,200115	9,989267	9,991700	9,978955	24,960299	24,999418	24,969450	39,966267	40,038513	39,960712
14:18:48,6	9,793134	-2,484492	-3,139277	-3,477437	3,421875	16,200115	9,989267	9,991700	9,978955	24,960299	24,999418	24,969450	39,966267	40,038513	39,960712
14:18:48,7	9,793134	-2,484492	-6,352505	-8,621006	3,410701	16,200115	9,990889	9,994423	9,990072	24,940115	25,006613	24,985868	40,043701	39,871304	39,957176
14:18:48,7	13,007640	-2,484492	-3,139277	0,380240	3,416288	16,200115	9,990889	9,994423	9,990072	24,940115	25,006613	24,985868	40,043701	39,871304	39,957176
14:18:48,8	9,793134	0,730338	-3,139277	-7,335114	3,410701	16,251537	9,990889	9,994423	9,990072	24,940115	25,006613	24,985868	40,043701	39,871304	39,957176
14:18:48,9	6,578629	-2,484492	-12,778960	-9,906898	3,421875	16,302958	9,990889	9,994423	9,990072	24,940115	25,006613	24,985868	40,043701	39,871304	39,957176
14:18:48,9	6,578629	0,730338	-9,565733	-0,905652	3,410701	16,097272	9,990889	9,994423	9,990072	24,940115	25,006613	24,985868	40,043701	39,871304	39,957176
14:18:49,0	9,793134	-5,699322	0,073950	-3,477437	3,416288	16,251537	9,990889	9,994423	9,990072	24,940115	25,006613	24,985868	40,043701	39,871304	39,957176
14:18:49,1	6,578629	0,730338	-9,565733	-9,906898	3,410701	16,354380	9,990889	9,994423	9,990072	24,940115	25,006613	24,985868	40,043701	39,871304	39,957176
14:18:49,1	9,793134	-5,699322	-9,565733	-0,905652	3,416288	16,354380	9,990889	9,994423	9,990072	24,940115	25,006613	24,985868	40,043701	39,871304	39,957176
14:18:49,2	3,364123	0,730338	-6,352505	-8,621006	3,416288	16,251537	9,990889	9,994423	9,990072	24,940115	25,006613	24,985868	40,043701	39,871304	39,957176
14:18:49,3	9,793134	-2,484492	-6,352505	-7,335114	3,416288	16,200115	9,990889	9,994423	9,990072	24,940115	25,006613	24,985868	40,043701	39,871304	39,957176
14:18:49,3	9,793134	-2,484492	-6,352505	-6,049221	3,421875	16,354380	9,990889	9,994423	9,990072	24,940115	25,006613	24,985868	40,043701	39,871304	39,957176
14:18:49,4	13,007640	0,730338	0,073950	-2,191545	3,427462	16,302958	9,990889	9,994423	9,990072	24,940115	25,006613	24,985868	40,043701	39,871304	39,957176
14:18:49,5	3,364123	0,730338	0,073950	-2,191545	3,410701	16,097272	9,990889	9,994423	9,990072	24,940115	25,006613	24,985868	40,043701	39,871304	39,957176
14:18:49,5	6,578629	0,730338	-6,352505	-6,049221	3,405114	16,354380	9,990889	9,994423	9,990072	24,940115	25,006613	24,985868	40,043701	39,871304	39,957176
14:18:49,6	9,793134	-2,484492	-6,352505	-9,906898	3,416288	16,251537	9,993428	9,995090	9,984678	24,999508	25,033539	24,955723	39,952835	39,997883	40,000874
14:18:49,7	9,793134	-2,484492	-9,565733	-2,191545	3,416288	16,302958	9,993428	9,995090	9,984678	24,999508	25,033539	24,955723	39,952835	39,997883	40,000874
14:18:49,7	9,793134	-5,699322	-6,352505	-6,049221	3,421875	16,302958	9,993428	9,995090	9,984678	24,999508	25,033539	24,955723	39,952835	39,997883	40,000874
14:18:49,8	9,793134	-2,484492	0,073950	-11,192790	3,410701	16,200115	9,993428	9,995090	9,984678	24,999508	25,033539	24,955723	39,952835	39,997883	40,000874
14:18:49,9	16,222146	0,730338	-3,139277	-6,049221	3,416288	16,302958	9,993428	9,995090	9,984678	24,999508	25,033539	24,955723	39,952835	39,997883	40,000874
14:18:49,9	9,793134	0,730338	-9,565733	-3,477437	3,416288	16,302958	9,993428	9,995090	9,984678	24,999508	25,033539	24,955723	39,952835	39,997883	40,000874
14:18:50,0	6,578629	-5,699322	-3,139277	-2,191545	3,421875	16,148693	9,993428	9,995090	9,984678	24,999508	25,033539	24,955723	39,952835	39,997883	40,000874
14:18:50,1	9,793134	-2,484492	-3,139277	-11,192790	3,416288	16,302958	9,993428	9,995090	9,984678	24,999508	25,033539	24,955723	39,952835	39,997883	40,000874
14:18:50,1	6,578629	-2,484492	-9,565733	-6,049221	3,405114	16,354380	9,993428	9,995090	9,984678	24,999508	25,033539	24,955723	39,952835	39,997883	40,000874
14:18:50,2	9,793134	-5,699322	-3,139277	-3,477437	3,416288	16,148693	9,993428	9,995090	9,984678	24,999508	25,033539	24,955723	39,952835	39,997883	40,000874
14:18:50,3	6,578629	-2,484492	-9,565733	-9,906898	3,421875	16,354380	9,993428	9,995090	9,984678	24,999508	25,033539	24,955723	39,952835	39,997883	40,000874
14:18:50,3	9,793134	-5,699322	0,073950	-6,049221	3,405114	16,251537	9,993428	9,995090	9,984678	24,999508	25,033539	24,955723	39,952835	39,997883	40,000874
14:18:50,4	6,578629	-2,484492	-9,565733	-0,905652	3,416288	16,097272	9,993428	9,995090	9,984678	24,999508	25,033539	24,955723	39,952835	39,997883	40,000874
14:18:50,5	13,007640	-5,699322	-3,139277	-2,191545	3,416288	16,354380	9,993428	9,995090	9,984678	24,999508	25,033539	24,955723	39,952835	39,997883	40,000874
14:18:50,5	9,793134	-2,484492	-6,352505	-6,049221	3,416288	16,200115	9,993428	9,995090	9,984678	24,999508	25,033539	24,955723	39,952835	39,997883	40,000874
14:18:50,6	6,578629	0,730338	-3,139277	-11,192790	3,410701	16,251537	9,990568	9,990481	9,992935	24,988338	24,956223	25,015623	40,022957	40,034561	39,910210
14:18:50,7	6,578629	0,730338	0,073950	-7,335114	3,405114	16,302958	9,990568	9,990481	9,992935	24,988338	24,956223	25,015623	40,022957	40,034561	39,910210
14:18:50,7	6,578629	-2,484492	-6,352505	-3,477437	3,405114	16,148693	9,990568	9,990481	9,992935	24,988338	24,956223	25,015623	40,022957	40,034561	39,910210
14:18:50,8	9,793134	0,730338	-12,778960	-9,906898	3,410701	16,200115	9,990568	9,990481	9,992935	24,988338	24,956223	25,015623	40,022957	40,034561	39,910210
14:18:50,9	6,578629	0,730338	-3,139277	-6,049221	3,416288	16,251537	9,990568	9,990481	9,992935	24,988338	24,956223	25,015623	40,022957	40,034561	39,910210
14:18:50,9	3,364123	0,730338	0,073950	-2,191545	3,416288	16,405802	9,990568	9,990481	9,992935	24,988338	24,956223	25,015623	40,022957	40,034561	39,910210
14:18:51,0	13,007640	-5,699322	-9,565733	-2,191545	3,416288	16,302958	9,990568	9,990481	9,992935	24,988338	24,956223	25,015623	40,022957	40,034561	39,910210
14:18:51,1	3,364123	3,945168	-6,352505	-9,906898	3,410701	16,148693	9,990568	9,990481	9,992935	24,988338	24,956223	25,015623	40,022957	40,034561	39,910210
14:18:51,1	6,578629	-5,699322	-3,139277	-7,335114	3,416288	16,354380	9,990568	9,990481	9,992935	24,988338	24,956223	25,015623	40,022957	40,034561	39,910210
14:18:51,2	9,793134	-2,484492	-6,352505	-0,905652	3,416288	16,354380	9,990568	9,990481	9,992935	24,988338	24,956223	25,015623	40,022957	40,034561	39,910210
14:18:51,3	13,007640	0,730338	-6,352505	-11,192790	3,416288	16,251537	9,990568	9,990481	9,992935	24,988338	24,956223	25,015623	40,022957	40,034561	39,910210
14:18:51,3	13,007640	-2,484492	-3,139277	-2,191545	3,421875	16,148693	9,990568	9,990481	9,992935	24,988338	24,956223	25,015623	40,022957	40,034561	39,910210
14:18:51,4	3,364123	-2,484492	-6,352505	-4,763329	3,410701	16,097272	9,990568	9,990481	9,992935	24,988338	24,956223	25,015623	40,022957	40,034561	39,910210
14:18:51,5	13,007640	0,730338	-12,778960	-6,049221	3,416288	16,354380	9,990568	9,990481	9,992935	24,988338	24,956223	25,015623	40,022957	40,034561	39,910210
14:18:51,5	9,793134	-2,484492	-6,352505	-11,192790	3,421875	16,302958	9,990568	9,990481	9,992935	24,988338	24,956223	25,015623	40,022957	40,034561	39,910210
14:18:51,6	13,007640	-8,914152	-3,139277	-6,049221	3,416288	16,200115	9,990568	9,990481	9,992935	24,988338	24,956223	25,015623	40,022957	40,034561	39,910210
